"method_group","slope_metric","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","bin_midpoint","stage","era","sampling_profile_dissim","slope_Northern","slope_Southern","k_median_Northern","k_median_Southern","k_cv_Northern","k_cv_Southern","k_sample_Northern","k_sample_Southern","interval_width_Northern","interval_width_Southern","slope_diff_abs","slope_diff_signed","k_cv_diff","k_cv_diff_signed","k_median_asym","k_median_diff","k_median_diff_signed","k_sample_asym","k_sample_diff_signed","interval_width_asym","interval_width_diff_signed","mean_interval_width"
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",91.85,"Turonian","Mesozoic",0.958333333333333,-0.020285994000415,-0.304237761242681,6,1,0.939118972465387,1.125,NA,NA,0.528324854938009,0.71350678341248,0.283951767242267,0.283951767242267,0.185881027534613,-0.185881027534613,1.25276296849537,5,5,NA,NA,0.114369751582682,-0.185181928474471,0.620915819175244
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",97.2,"Cenomanian","Mesozoic",1.25226244343891,-0.0360251215641368,0.243941733650303,5,1,0.890586584037633,0.923076923076923,NA,NA,0.877558210417827,0.659261334630359,0.27996685521444,-0.27996685521444,0.0324903390392899,-0.0324903390392899,1.09861228866811,4,4,NA,NA,0.123599584195232,0.218296875787468,0.768409772524093
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",106.85,"Albian","Mesozoic",0.0293478260869565,-0.349194776214092,-0.0591305159409819,4,2,0.617327911243287,0.809326542129838,NA,NA,0.619102967697742,0.763000787495131,0.29006426027311,-0.29006426027311,0.191998630886551,-0.191998630886551,0.510825623765991,2,2,NA,NA,0.0851450778552929,-0.143897819797389,0.691051877596436
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",117.3,"Aptian","Mesozoic",0.147783251231527,-0.00439255172607758,0.0196812550313946,2,2,1.13793103448276,0.794592695045964,NA,NA,1.63471320522411,0.530551122934297,0.0240738067574721,-0.0240738067574721,0.343338339436794,0.343338339436794,0,0,0,NA,NA,0.543146453935528,1.10416208228982,1.0826321640792
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",123.585,"Barremian","Mesozoic",0.173913043478261,-0.129177970492862,-0.0251779926558864,2,0,0.980432372502581,1.29903810567666,NA,NA,1.12317260358631,0.491927488958844,0.103999977836976,-0.103999977836976,0.318605733174077,-0.318605733174077,1.09861228866811,2,2,NA,NA,0.352842580445662,0.63124511462747,0.807550046272578
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",146.15,"Tithonian","Mesozoic",0.22037037037037,-0.115186572440116,-0.035244936106178,2,1,1.092906420717,1.22780291578087,NA,NA,1.20164783719227,0.497555713521209,0.0799416363339376,-0.0799416363339376,0.134896495063867,-0.134896495063867,0.405465108108164,1,1,NA,NA,0.385371842226545,0.704092123671059,0.849601775356739
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",152,"Kimmeridgian","Mesozoic",0.75,-0.492368051614213,-0.204768356733298,3,1,0.982242332624694,1.29903810567666,NA,NA,1.35055137374854,0.963801015236291,0.287599694880915,-0.287599694880915,0.316795773051964,-0.316795773051964,0.693147180559945,2,2,NA,NA,0.179768039034148,0.386750358512251,1.15717619449242
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",158.15,"Oxfordian","Mesozoic",0.55,-0.129946724691754,-0.296141484728146,2,3,1.11803398874989,0.893728146585974,NA,NA,1.31534866626422,0.729293589338334,0.166194760036391,0.166194760036391,0.224305842163921,0.224305842163921,0.287682072451781,1,-1,NA,NA,0.29184729271647,0.586055076925886,1.02232112780128
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",163.4,"Callovian","Mesozoic",0.818181818181818,-1.04601960495528,-0.265052870098246,1,3,1.24606819653389,0.795129803842541,NA,NA,1.23437651391754,0.924817725795564,0.780966734857029,-0.780966734857029,0.45093839269135,0.45093839269135,0.693147180559945,2,-2,NA,NA,0.149130949099348,0.309558788121974,1.07959711985655
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",166.75,"Bathonian","Mesozoic",1.125,-0.0300317089708164,-0.820603596173026,2,1,1.19215259537145,0.838525491562421,NA,NA,1.39381060887247,1.31589274736675,0.79057188720221,0.79057188720221,0.35362710380903,0.35362710380903,0.405465108108164,1,1,NA,NA,0.0330912440483926,0.0779178615057177,1.35485167811961
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",169.55,"Bajocian","Mesozoic",1.03846153846154,-0.0330450167339388,-0.49837305265491,1,1,1.29522198869537,0.923076923076923,NA,NA,1.64958769134842,0.656223257056228,0.465328035920971,0.465328035920971,0.372145065618451,0.372145065618451,0,0,0,NA,NA,0.469864175783625,0.993364434292195,1.15290547420233
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",172.8,"Aalenian","Mesozoic",1.33333333333333,-0.225717021766515,0.466832086991652,2,0,1.18585412256314,1.5,NA,NA,1.19083778204289,8.17741844883532,0.692549108758167,-0.692549108758167,0.314145877436858,-0.314145877436858,1.09861228866811,2,2,NA,NA,1.43246193080703,-6.98658066679243,4.68412811543911
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",179.45,"Toarcian","Mesozoic",0.615384615384615,-0.0724142286594929,-0.393931970464419,2,2,1.41011967577224,0.8557152100495,NA,NA,1.49389331525313,0.694475484333223,0.321517741804926,0.321517741804926,0.554404465722738,0.554404465722738,0,0,0,NA,NA,0.386471825608101,0.799417830919909,1.09418439979318
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",188.55,"Pliensbachian","Mesozoic",0.0789473684210526,0.041261109595323,-0.733297047287352,3,1,1.01101961643677,0.992156741649222,NA,NA,0.951032575623555,1.22602881492929,0.774558156882675,0.774558156882675,0.018862874787544,0.018862874787544,0.693147180559945,2,2,NA,NA,0.131860439094687,-0.274996239305735,1.08853069527642
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",196.2,"Sinemurian","Mesozoic",0.238095238095238,0.131412788615695,0.0688884131283093,3,0,0.883883476483184,1.24948969175256,NA,NA,0.92898853661601,0.671385308241222,0.062524375487386,0.062524375487386,0.36560621526938,-0.36560621526938,1.38629436111989,3,3,NA,NA,0.143342982794483,0.257603228374789,0.800186922428616
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",203.55,"Rhaetian","Mesozoic",0.213157894736842,-0.334676659552096,-0.859575324797157,1,1,1.07089420786188,1.05,NA,NA,1.50618823282455,0.667480765863349,0.524898665245061,0.524898665245061,0.0208942078618846,0.0208942078618846,0,0,0,NA,NA,0.407449002485524,0.838707466961204,1.08683449934395
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",216.5,"Norian","Mesozoic",0.613636363636364,-0.652843420297523,-0.446311092274401,3,1,0.409090909090909,0.918558653543692,NA,NA,0.791901990571492,1.19255242404586,0.206532328023122,-0.206532328023122,0.509467744452783,-0.509467744452783,0.693147180559945,2,2,NA,NA,0.201788735308006,-0.400650433474369,0.992227207308677
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",244.082,"Anisian","Mesozoic",0.0576923076923076,-0.0472204252305743,-0.0452872341148434,2,0,0.782576536514454,1.29903810567666,NA,NA,1.25175406456858,0.194000323038855,0.00193319111573083,-0.00193319111573083,0.516461569162204,-0.516461569162204,1.09861228866811,2,2,NA,NA,0.634400211228886,1.05775374152972,0.722877193803716
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",248.3,"Olenekian","Mesozoic",0.361607142857143,-0.198706846027561,-0.451440428474326,3,2,0.598459937568924,0.794592695045964,NA,NA,0.621542317434306,0.965203182698855,0.252733582446765,0.252733582446765,0.19613275747704,-0.19613275747704,0.287682072451781,1,1,NA,NA,0.192217896707101,-0.343660865264549,0.793372750066581
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",250.901,"Induan","Mesozoic",0.0606060606060607,-0.272751648412789,0.433047590510852,4,1,0.838525491562421,0.681818181818182,NA,NA,0.86215483547789,1.05538476302331,0.705799238923641,-0.705799238923641,0.156707309744239,0.156707309744239,0.916290731874155,3,3,NA,NA,0.0987287321733492,-0.193229927545416,0.958769799250598
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",253.021,"Changhsingian","Paleozoic",0.5625,-0.834382215175481,0.168485958102852,1,1,1.40312152004023,1.07142857142857,NA,NA,2.36471161794414,0.855762363940133,1.00286817327833,-1.00286817327833,0.331692948611657,0.331692948611657,0,0,0,NA,NA,0.595046669465405,1.50894925400401,1.61023699094214
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",256.825,"Wuchiapingian","Paleozoic",0.204347826086957,-1.01122004775351,-0.292030734669555,3,2,1.24824877328199,0.940578593599302,NA,NA,1.27906857635899,0.687284779223014,0.719189313083954,-0.719189313083954,0.307670179682691,0.307670179682691,0.287682072451781,1,1,NA,NA,0.300646242966235,0.591783797135971,0.983176677791
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",261.895,"Capitanian","Paleozoic",0.37218045112782,-0.445031357923465,-0.133094709380908,2,1,1.0443755175255,0.726678212477707,NA,NA,1.10643122229723,0.691271247149884,0.311936648542558,-0.311936648542558,0.317697305047789,0.317697305047789,0.405465108108164,1,1,NA,NA,0.219514688267261,0.415159975147348,0.898851234723558
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",265.59,"Wordian","Paleozoic",0.591093117408907,-0.176483659205721,-0.289184980242727,2,3,0.765423135381526,0.70185721503441,NA,NA,0.285609608939085,0.550479623727537,0.112701321037006,0.112701321037006,0.0635659203471156,0.0635659203471156,0.287682072451781,1,-1,NA,NA,0.187331308032148,-0.264870014788451,0.418044616333311
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",270.65,"Roadian","Paleozoic",0.459030100334448,-0.584242260440677,-0.103784099246571,2,1,0.763197493576324,0.855318068387217,NA,NA,0.939449003663784,0.406666101624746,0.480458161194106,-0.480458161194106,0.0921205748108933,-0.0921205748108933,0.405465108108164,1,1,NA,NA,0.321181476313109,0.532782902039038,0.673057552644265
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",278.85,"Kungurian","Paleozoic",0.461538461538461,-0.293918927614995,-0.187374134947407,3,3,0.838029175750035,0.874642784226795,NA,NA,0.897018469557093,0.60176053117296,0.106544792667588,-0.106544792667588,0.0366136084767597,-0.0366136084767597,0,0,0,NA,NA,0.169180070790638,0.295257938384134,0.749389500365026
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",286.7,"Artinskian","Paleozoic",0.697142857142857,-0.864166675840053,-0.151354124181453,2,2,1.14943464364008,1.25978314460409,NA,NA,2.21842196956141,0.428136215260563,0.7128125516586,-0.7128125516586,0.11034850096401,-0.11034850096401,0,0,0,NA,NA,0.812520919661124,1.79028575430084,1.32327909241098
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",291.81,"Sakmarian","Paleozoic",0.321818181818182,-0.0658258688182953,-0.120303931332448,3,3,0.80049984384758,0.983332166035633,NA,NA,0.891331929410371,0.639808206695894,0.054478062514153,0.054478062514153,0.182832322188053,-0.182832322188053,0,0,0,NA,NA,0.142702017564948,0.251523722714477,0.765570068053133
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",296.21,"Asselian","Paleozoic",0.876190476190476,0.117881429324723,-0.728262257180812,1,1,1.3076696830622,1.11860426881184,NA,NA,1.92960027601558,1.14038414833345,0.846143686505534,0.846143686505534,0.189065414250357,0.189065414250357,0,0,0,NA,NA,0.313880667663179,0.789216127682131,1.53499221217452
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",311.1,"Moscovian","Paleozoic",0.375,-1.61538485853317,-0.560751334727334,1,1,1.18585412256314,1.34229572468216,NA,NA,3.2154773559059,1.22175409591493,1.05463352380584,-1.05463352380584,0.156441602119016,-0.156441602119016,0,0,0,NA,NA,0.64046581955083,1.99372325999097,2.21861572591041
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",319.3,"Bashkirian","Paleozoic",1.09375,-0.480456364557563,-0.26164452151445,1,1,1.47686236629538,1.04395581803063,NA,NA,1.32612389178206,1.12675475395412,0.218811843043113,-0.218811843043113,0.432906548264752,0.432906548264752,0,0,0,NA,NA,0.0896060883713969,0.199369137827936,1.22643932286809
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",326.85,"Serpukhovian","Paleozoic",1.0375,-0.925746900923673,-1.08411133137134,1,1,1.52970585407784,1.3125,NA,NA,1.73962624268539,2.68884553481751,0.158364430447664,0.158364430447664,0.217205854077836,0.217205854077836,0,0,0,NA,NA,0.29749204259091,-0.949219292132112,2.21423588875145
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",338.5,"Visean","Paleozoic",0.489247311827957,-0.267739898258204,-0.536141677181045,0,2,1.3228756555323,1.14402487911647,NA,NA,1.94698346032323,1.67449906077022,0.26840177892284,0.26840177892284,0.178850776415822,0.178850776415822,1.09861228866811,2,-2,NA,NA,0.0970199955526875,0.272484399553015,1.81074126054672
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",365.505,"Famennian","Paleozoic",0.171428571428571,0.464074936453789,-0.517308153997764,0,2,1.82482875908947,1.02207771580387,NA,NA,3.42517940209146,1.9037529382441,0.981383090451553,0.981383090451553,0.802751043285596,0.802751043285596,1.09861228866811,2,-2,NA,NA,0.421306803502456,1.52142646384736,2.66446617016778
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",385.13,"Givetian","Paleozoic",0.358974358974359,-0.0576191752836776,-0.245565623018952,0,6,1.29903810567666,0.819961754051071,NA,NA,1.95389436402563,0.874103161162557,0.187946447735274,0.187946447735274,0.479076351625587,0.479076351625587,1.94591014905531,6,-6,NA,NA,0.454994192206383,1.07979120286308,1.4139987625941
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",402.045,"Emsian","Paleozoic",2.225,-0.510551072373328,-0.0835447649088025,0,6,1.75890590993379,0.435889894354067,NA,NA,0.950458138485179,0.676654463500089,0.427006307464525,-0.427006307464525,1.32301601557972,1.32301601557972,1.94591014905531,6,-6,NA,NA,0.151263870607339,0.27380367498509,0.813556300992634
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",423.85,"Ludfordian","Paleozoic",1.01709401709402,-0.392784157699918,-0.208771967495974,1,2,1.3228756555323,0.8557152100495,NA,NA,1.37828735547693,1.49118878942575,0.184012190203944,-0.184012190203944,0.467160445482796,0.467160445482796,0.405465108108164,1,-1,NA,NA,0.0463793919085506,-0.112901433948819,1.43473807245134
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",428.65,"Homerian","Paleozoic",0.35,-0.292030499820493,0.581259172648088,0,2,1.52233373476383,1.1643131022195,NA,NA,0.770452099789635,1.42666413113323,0.873289672468581,-0.873289672468581,0.358020632544331,0.358020632544331,1.09861228866811,2,-2,NA,NA,0.315282591096616,-0.656212031343597,1.09855811546143
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",435.75,"Telychian","Paleozoic",0.61,-0.791372780571292,0.180069620050846,1,1,0.970219836229009,1.45986300727157,NA,NA,2.59705715799656,2.29353632214111,0.971442400622137,-0.971442400622137,0.489643171042564,-0.489643171042564,0,0,0,NA,NA,0.0881541975806584,0.303520835855445,2.44529674006883
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",441.8,"Rhuddanian","Paleozoic",0.866666666666667,-0.143414515043524,0.576871584591488,0,1,1.58745078663875,1.4790199457749,NA,NA,2.71399475214062,2.90554874628614,0.720286099635012,-0.720286099635012,0.10843084086385,0.10843084086385,0.693147180559945,1,-1,NA,NA,0.0502902475004058,-0.191553994145521,2.80977174921338
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",463.8,"Darriwilian","Paleozoic",0.293007769145394,-0.115766762197128,0.111134951842101,1,5,1.4843473977583,0.566037735849057,NA,NA,1.29987659816943,0.433604815063671,0.226901714039228,-0.226901714039228,0.918309661909242,0.918309661909242,1.09861228866811,4,-4,NA,NA,0.47266334657116,0.866271783105757,0.86674070661655
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",474.2,"Floian","Paleozoic",0.568181818181818,-0.885860693372314,0.394628811590603,1,3,1.58113883008419,0.545454545454546,NA,NA,2.19195355083351,0.690650146753114,1.28048950496292,-1.28048950496292,1.03568428462964,1.03568428462964,0.693147180559945,2,-2,NA,NA,0.635519970560965,1.5013034040804,1.44130184879331
